Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2869921199
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
879000	-23.766886	67	1	4	'0 Z 0 0 0 Z Z Z 	D	19.705652	0.000000	19.705652	19.705652	19.705652	0.000000	0.000000	0.000000	0.246207	0.753793	0.000000	0.000000	
880000	-21.723536	200	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	35.209071	35.209071	35.209071	35.209071	0.000000	35.209071	0.000000	1.000000	0.000000	0.000000	
881000	-19.743284	96	1	4	'0 Z 0 0 0 Z Z Z 	D	66.509129	0.000000	66.509129	66.509129	66.509129	0.000000	0.000000	0.000000	0.348051	0.651949	0.000000	0.000000	
882000	-23.618515	252	1	3	'0 0 0 Z 0 0 Z Z 	D	28.571548	28.571548	28.571548	0.000000	28.571548	28.571548	0.000000	0.000000	0.971226	0.028774	0.000000	0.000000	
883000	-22.626840	263	1	4	'0 Z 0 0 0 Z Z Z 	D	27.314183	0.000000	27.314183	27.314183	27.314183	0.000000	0.000000	0.000000	0.361845	0.638155	0.000000	0.000000	
884000	-20.124758	411	1	4	'0 Z 0 0 Z Z Z 0 	D	54.916598	0.000000	54.916598	54.916598	0.000000	0.000000	0.000000	54.916598	0.620332	0.379668	0.000000	0.000000	
885000	-23.630979	997	1	3	'0 Z 0 0 Z Z 0 0 	D	22.975675	0.000000	22.975675	22.975675	0.000000	0.000000	22.975675	22.975675	0.728549	0.271388	0.000000	0.000063	
886000	-22.205883	883	1	2	'0 Z 0 0 0 0 0 Z 	D	33.821286	0.000000	33.821286	33.821286	33.821286	33.821286	33.821286	0.000000	0.420099	0.575413	0.000000	0.004488	
887000	-25.196472	590	1	2	'0 0 0 0 0 0 Z Z 	D	15.568578	15.568578	15.568578	15.568578	15.568578	15.568578	0.000000	0.000000	0.838264	0.161736	0.000000	0.000000	
888000	-20.013175	515	1	4	'0 Z 0 0 Z 0 Z Z 	D	70.911567	0.000000	70.911567	70.911567	0.000000	70.911567	0.000000	0.000000	0.534387	0.465613	0.000000	0.000000	
889000	-19.767196	519	1	4	'0 Z 0 0 0 Z Z Z 	D	45.726003	0.000000	45.726003	45.726003	45.726003	0.000000	0.000000	0.000000	0.487809	0.512191	0.000000	0.000000	
890000	-20.193769	569	1	4	'0 Z 0 0 0 Z Z Z 	D	46.089208	0.000000	46.089208	46.089208	46.089208	0.000000	0.000000	0.000000	0.667209	0.332791	0.000000	0.000000	
891000	-20.510047	862	1	5	'0 Z 0 0 Z Z Z Z 	D	55.845363	0.000000	55.845363	55.845363	0.000000	0.000000	0.000000	0.000000	0.398489	0.601511	0.000000	0.000000	
892000	-21.468695	307	1	5	'0 Z 0 0 Z Z Z Z 	D	36.803663	0.000000	36.803663	36.803663	0.000000	0.000000	0.000000	0.000000	0.362932	0.637068	0.000000	0.000000	
893000	-20.603445	155	1	2	'0 Z 0 0 0 0 Z 0 	D	53.958663	0.000000	53.958663	53.958663	53.958663	53.958663	0.000000	53.958663	0.506733	0.493223	0.000000	0.000044	
894000	-22.798831	676	1	2	'0 0 0 0 0 0 Z Z 	D	27.958676	27.958676	27.958676	27.958676	27.958676	27.958676	0.000000	0.000000	0.337173	0.662827	0.000000	0.000000	
895000	-23.009897	603	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	44.691294	44.691294	44.691294	44.691294	44.691294	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
896000	-25.068774	854	1	3	'0 Z 0 0 0 0 Z Z 	D	12.805917	0.000000	12.805917	12.805917	12.805917	12.805917	0.000000	0.000000	0.626474	0.373526	0.000000	0.000000	
897000	-21.815920	550	1	4	'0 Z 0 0 Z 0 Z Z 	D	26.370074	0.000000	26.370074	26.370074	0.000000	26.370074	0.000000	0.000000	0.703510	0.296490	0.000000	0.000000	
898000	-28.302577	365	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	12.878160	12.878160	12.878160	12.878160	12.878160	0.000000	12.878160	0.000000	1.000000	0.000000	0.000000	
899000	-23.255963	128	1	2	'0 0 0 0 0 0 Z Z 	D	27.286713	27.286713	27.286713	27.286713	27.286713	27.286713	0.000000	0.000000	0.529367	0.470633	0.000000	0.000000	
900000	-20.283148	799	1	3	'0 0 0 0 0 Z Z Z 	D	76.005476	76.005476	76.005476	76.005476	76.005476	0.000000	0.000000	0.000000	0.298171	0.701829	0.000000	0.000000	
901000	-19.363995	951	1	5	'0 Z 0 0 Z Z Z Z 	D	60.629623	0.000000	60.629623	60.629623	0.000000	0.000000	0.000000	0.000000	0.940642	0.059358	0.000000	0.000000	
902000	-23.438589	185	1	1	'0 0 0 0 0 0 0 Z 	D	29.341788	29.341788	29.341788	29.341788	29.341788	29.341788	29.341788	0.000000	0.579804	0.419819	0.000000	0.000377	
903000	-21.868074	357	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	40.732398	40.732398	40.732398	40.732398	40.732398	0.000000	0.000000	0.991006	0.000000	0.008994	
904000	-23.216596	696	1	1	'0 0 0 0 0 Z 0 0 	D	48.370201	48.370201	48.370201	48.370201	48.370201	0.000000	48.370201	48.370201	0.394984	0.599483	0.000000	0.005533	
905000	-22.261866	460	1	3	'0 0 0 0 Z Z 0 Z 	D	40.267216	40.267216	40.267216	40.267216	0.000000	0.000000	40.267216	0.000000	0.516673	0.480075	0.000000	0.003252	
906000	-27.588378	430	1	2	'0 0 0 0 Z Z 0 0 	D	14.658813	14.658813	14.658813	14.658813	0.000000	0.000000	14.658813	14.658813	0.616666	0.383143	0.000000	0.000191	
907000	-23.966399	701	1	4	'0 Z 0 0 0 Z Z Z 	D	18.931593	0.000000	18.931593	18.931593	18.931593	0.000000	0.000000	0.000000	0.400192	0.599808	0.000000	0.000000	
908000	-19.825578	200	1	4	'0 Z 0 0 Z 0 Z Z 	D	32.988408	0.000000	32.988408	32.988408	0.000000	32.988408	0.000000	0.000000	0.319065	0.680935	0.000000	0.000000	
909000	-20.862358	425	2	3	'1 0 1 1 Z 0 Z Z 	D	33.656897	3.120806	33.656897	33.656897	0.000000	3.120806	0.000000	0.000000	0.458724	0.541276	0.000000	0.000000	
910000	-21.552638	553	1	3	'0 0 0 0 0 Z Z Z 	D	45.126279	45.126279	45.126279	45.126279	45.126279	0.000000	0.000000	0.000000	0.180269	0.819731	0.000000	0.000000	
911000	-25.062409	626	1	2	'0 0 0 Z 0 0 Z 0 	D	28.095066	28.095066	28.095066	0.000000	28.095066	28.095066	0.000000	28.095066	0.990639	0.009302	0.000000	0.000058	
912000	-24.067156	276	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	30.622425	30.622425	30.622425	30.622425	0.000000	30.622425	0.000000	1.000000	0.000000	0.000000	
913000	-20.877980	512	1	1	'0 Z 0 0 0 0 0 0 	D	44.742594	0.000000	44.742594	44.742594	44.742594	44.742594	44.742594	44.742594	0.467480	0.520288	0.000000	0.012232	
914000	-21.709138	981	1	2	'0 Z 0 0 Z 0 0 0 	D	70.306722	0.000000	70.306722	70.306722	0.000000	70.306722	70.306722	70.306722	0.308494	0.673228	0.000000	0.018278	
915000	-22.626175	757	1	2	'0 0 0 0 0 0 Z Z 	D	25.674308	25.674308	25.674308	25.674308	25.674308	25.674308	0.000000	0.000000	0.147548	0.852452	0.000000	0.000000	
916000	-21.230637	162	1	2	'0 Z 0 0 0 0 Z 0 	D	38.336325	0.000000	38.336325	38.336325	38.336325	38.336325	0.000000	38.336325	0.433301	0.566653	0.000000	0.000047	
917000	-22.894034	372	1	4	'0 Z 0 0 Z Z Z 0 	D	37.913905	0.000000	37.913905	37.913905	0.000000	0.000000	0.000000	37.913905	0.546295	0.453705	0.000000	0.000000	
918000	-22.720597	567	1	1	'0 Z 0 0 0 0 0 0 	D	32.884135	0.000000	32.884135	32.884135	32.884135	32.884135	32.884135	32.884135	0.426517	0.571116	0.000000	0.002368	
919000	-20.561067	164	1	4	'0 Z 0 0 Z 0 Z Z 	D	38.018154	0.000000	38.018154	38.018154	0.000000	38.018154	0.000000	0.000000	0.588971	0.411029	0.000000	0.000000	
920000	-20.548632	433	1	4	'0 Z 0 0 Z 0 Z Z 	D	45.899098	0.000000	45.899098	45.899098	0.000000	45.899098	0.000000	0.000000	0.360440	0.639560	0.000000	0.000000	
921000	-24.268257	49	1	4	'0 Z 0 0 Z Z Z 0 	D	20.620364	0.000000	20.620364	20.620364	0.000000	0.000000	0.000000	20.620364	0.437178	0.562822	0.000000	0.000000	
922000	-21.619576	160	1	4	'0 Z 0 0 0 Z Z Z 	D	35.554513	0.000000	35.554513	35.554513	35.554513	0.000000	0.000000	0.000000	0.586545	0.413455	0.000000	0.000000	
923000	-22.519442	597	1	3	'0 0 0 Z 0 0 Z Z 	D	35.042719	35.042719	35.042719	0.000000	35.042719	35.042719	0.000000	0.000000	0.976680	0.023320	0.000000	0.000000	
924000	-25.229546	254	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	32.897045	32.897045	32.897045	32.897045	32.897045	0.000000	0.000000	0.999151	0.000000	0.000849	
925000	-21.672039	130	1	3	'0 Z 0 0 0 0 Z Z 	D	33.034112	0.000000	33.034112	33.034112	33.034112	33.034112	0.000000	0.000000	0.366683	0.633317	0.000000	0.000000	
926000	-20.873418	110	1	3	'0 Z 0 0 0 0 Z Z 	D	42.419576	0.000000	42.419576	42.419576	42.419576	42.419576	0.000000	0.000000	0.506614	0.493386	0.000000	0.000000	
927000	-20.765045	534	1	2	'0 Z 0 0 0 0 0 Z 	D	51.405791	0.000000	51.405791	51.405791	51.405791	51.405791	51.405791	0.000000	0.508726	0.485610	0.000000	0.005664	
928000	-22.137075	563	1	4	'0 0 0 Z Z 0 Z Z 	D	55.297732	55.297732	55.297732	0.000000	0.000000	55.297732	0.000000	0.000000	0.907823	0.092177	0.000000	0.000000	
929000	-23.675016	269	1	3	'0 0 0 0 Z Z 0 Z 	D	26.696003	26.696003	26.696003	26.696003	0.000000	0.000000	26.696003	0.000000	0.378212	0.614898	0.000000	0.006890	
930000	-21.962739	991	1	3	'0 Z 0 0 0 0 Z Z 	D	30.175479	0.000000	30.175479	30.175479	30.175479	30.175479	0.000000	0.000000	0.234544	0.765456	0.000000	0.000000	
931000	-22.632634	599	1	3	'0 0 0 0 0 Z Z Z 	D	26.293777	26.293777	26.293777	26.293777	26.293777	0.000000	0.000000	0.000000	0.472127	0.527873	0.000000	0.000000	
932000	-23.724949	232	1	2	'0 Z 0 0 0 0 0 Z 	D	21.274306	0.000000	21.274306	21.274306	21.274306	21.274306	21.274306	0.000000	0.161941	0.828407	0.000000	0.009652	
933000	-19.744900	779	1	3	'0 Z 0 0 0 0 Z Z 	D	45.894552	0.000000	45.894552	45.894552	45.894552	45.894552	0.000000	0.000000	0.506083	0.493917	0.000000	0.000000	
934000	-22.140288	116	1	2	'0 Z 0 0 0 0 0 Z 	D	32.574709	0.000000	32.574709	32.574709	32.574709	32.574709	32.574709	0.000000	0.591575	0.406444	0.000000	0.001980	
935000	-20.569493	67	1	4	'0 Z 0 0 0 Z Z Z 	D	41.287279	0.000000	41.287279	41.287279	41.287279	0.000000	0.000000	0.000000	0.345082	0.654918	0.000000	0.000000	
936000	-18.862130	893	1	4	'0 Z 0 0 Z 0 Z Z 	D	60.750982	0.000000	60.750982	60.750982	0.000000	60.750982	0.000000	0.000000	0.754047	0.245953	0.000000	0.000000	
937000	-23.442293	31	1	1	'0 0 0 0 0 0 Z 0 	D	34.700655	34.700655	34.700655	34.700655	34.700655	34.700655	0.000000	34.700655	0.528076	0.471919	0.000000	0.000005	
938000	-23.393482	894	1	2	'0 0 0 0 Z Z 0 0 	D	34.688008	34.688008	34.688008	34.688008	0.000000	0.000000	34.688008	34.688008	0.618798	0.381020	0.000000	0.000182	
939000	-21.348258	452	1	3	'0 Z 0 0 0 0 Z Z 	D	31.713019	0.000000	31.713019	31.713019	31.713019	31.713019	0.000000	0.000000	0.439596	0.560404	0.000000	0.000000	
940000	-23.100974	637	1	2	'0 0 0 Z 0 0 Z 0 	D	63.352386	63.352386	63.352386	0.000000	63.352386	63.352386	0.000000	63.352386	0.894016	0.105594	0.000000	0.000391	
941000	-19.708505	684	1	4	'0 Z 0 0 Z 0 Z Z 	D	51.714360	0.000000	51.714360	51.714360	0.000000	51.714360	0.000000	0.000000	0.658581	0.341419	0.000000	0.000000	
942000	-22.164776	865	1	1	'0 0 0 0 0 0 0 Z 	D	42.277073	42.277073	42.277073	42.277073	42.277073	42.277073	42.277073	0.000000	0.492790	0.504010	0.000000	0.003199	
943000	-23.290439	5	1	2	'0 0 0 Z 0 0 Z 0 	D	34.900901	34.900901	34.900901	0.000000	34.900901	34.900901	0.000000	34.900901	0.967012	0.032968	0.000000	0.000020	
944000	-20.568512	82	1	5	'0 Z 0 0 Z Z Z Z 	D	38.585822	0.000000	38.585822	38.585822	0.000000	0.000000	0.000000	0.000000	0.506867	0.493133	0.000000	0.000000	
945000	-21.322032	520	1	5	'0 Z 0 0 Z Z Z Z 	D	22.171100	0.000000	22.171100	22.171100	0.000000	0.000000	0.000000	0.000000	0.941093	0.058907	0.000000	0.000000	
946000	-21.500743	490	1	4	'0 Z 0 0 Z 0 Z Z 	D	32.251838	0.000000	32.251838	32.251838	0.000000	32.251838	0.000000	0.000000	0.314524	0.685476	0.000000	0.000000	
947000	-21.469406	226	1	5	'0 Z 0 0 Z Z Z Z 	D	27.970385	0.000000	27.970385	27.970385	0.000000	0.000000	0.000000	0.000000	0.268743	0.731257	0.000000	0.000000	
948000	-19.187056	19	1	5	'0 Z 0 0 Z Z Z Z 	D	85.614076	0.000000	85.614076	85.614076	0.000000	0.000000	0.000000	0.000000	0.620951	0.379049	0.000000	0.000000	
949000	-21.455684	357	1	3	'0 0 0 0 0 Z Z Z 	D	33.292042	33.292042	33.292042	33.292042	33.292042	0.000000	0.000000	0.000000	0.452164	0.547836	0.000000	0.000000	
950000	-22.103875	968	1	2	'0 Z 0 0 Z 0 0 0 	D	56.527042	0.000000	56.527042	56.527042	0.000000	56.527042	56.527042	56.527042	0.709419	0.289299	0.000000	0.001282	
951000	-23.381195	470	1	2	'0 Z 0 0 Z 0 0 0 	D	22.001411	0.000000	22.001411	22.001411	0.000000	22.001411	22.001411	22.001411	0.449228	0.548847	0.000000	0.001925	
952000	-21.172989	187	1	3	'0 Z 0 0 0 0 Z Z 	D	40.297517	0.000000	40.297517	40.297517	40.297517	40.297517	0.000000	0.000000	0.461454	0.538546	0.000000	0.000000	
953000	-21.797276	9	1	4	'0 Z 0 0 0 Z Z Z 	D	43.662828	0.000000	43.662828	43.662828	43.662828	0.000000	0.000000	0.000000	0.878061	0.121939	0.000000	0.000000	
954000	-23.557523	17	1	2	'0 0 0 0 Z Z 0 0 	D	29.163370	29.163370	29.163370	29.163370	0.000000	0.000000	29.163370	29.163370	0.216432	0.780842	0.000000	0.002725	
955000	-20.009246	487	1	4	'0 Z 0 0 0 Z Z Z 	D	61.182859	0.000000	61.182859	61.182859	61.182859	0.000000	0.000000	0.000000	0.511085	0.488915	0.000000	0.000000	
956000	-24.724562	480	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	24.363600	24.363600	0.000000	24.363600	24.363600	24.363600	0.000000	0.993938	0.000000	0.006062	
957000	-19.025863	33	1	4	'0 Z 0 0 0 Z Z Z 	D	71.976687	0.000000	71.976687	71.976687	71.976687	0.000000	0.000000	0.000000	0.581137	0.418863	0.000000	0.000000	
958000	-19.724211	520	1	4	'0 Z 0 0 Z 0 Z Z 	D	35.592559	0.000000	35.592559	35.592559	0.000000	35.592559	0.000000	0.000000	0.930497	0.069503	0.000000	0.000000	
959000	-20.599710	573	1	2	'0 Z 0 0 0 0 0 Z 	D	57.805600	0.000000	57.805600	57.805600	57.805600	57.805600	57.805600	0.000000	0.585343	0.412495	0.000000	0.002162	
960000	-22.757941	90	1	2	'0 Z 0 0 0 0 Z 0 	D	29.964020	0.000000	29.964020	29.964020	29.964020	29.964020	0.000000	29.964020	0.226884	0.773098	0.000000	0.000018	
961000	-19.330221	519	1	3	'0 Z 0 0 0 0 Z Z 	D	53.271449	0.000000	53.271449	53.271449	53.271449	53.271449	0.000000	0.000000	0.521195	0.478805	0.000000	0.000000	
962000	-20.410377	705	1	4	'0 Z 0 0 0 Z Z Z 	D	49.856498	0.000000	49.856498	49.856498	49.856498	0.000000	0.000000	0.000000	0.390117	0.609883	0.000000	0.000000	
963000	-23.520424	618	1	2	'0 Z 0 0 Z 0 0 0 	D	29.544628	0.000000	29.544628	29.544628	0.000000	29.544628	29.544628	29.544628	0.354892	0.642901	0.000000	0.002207	
964000	-22.801151	13	1	1	'0 0 0 0 0 Z 0 0 	D	35.571362	35.571362	35.571362	35.571362	35.571362	0.000000	35.571362	35.571362	0.343667	0.647904	0.000000	0.008429	
965000	-23.687492	249	1	2	'0 0 0 0 0 Z 0 Z 	D	29.726968	29.726968	29.726968	29.726968	29.726968	0.000000	29.726968	0.000000	0.460423	0.538839	0.000000	0.000739	
966000	-30.205241	43	1	1	'0 0 0 0 0 0 Z 0 	D	7.232263	7.232263	7.232263	7.232263	7.232263	7.232263	0.000000	7.232263	0.416169	0.583831	0.000000	0.000000	
967000	-22.922826	519	1	2	'0 0 0 0 0 0 Z Z 	D	24.894552	24.894552	24.894552	24.894552	24.894552	24.894552	0.000000	0.000000	0.421050	0.578950	0.000000	0.000000	
968000	-22.117432	696	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	73.551252	73.551252	73.551252	73.551252	73.551252	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
969000	-20.692404	536	2	3	'0 Z 1 1 0 0 Z Z 	D	11.347288	0.000000	75.399456	75.399456	11.347288	11.347288	0.000000	0.000000	0.009094	0.990906	0.000000	0.000000	
970000	-22.489354	406	1	3	'0 Z 0 0 Z Z 0 0 	D	37.093429	0.000000	37.093429	37.093429	0.000000	0.000000	37.093429	37.093429	0.746787	0.252926	0.000000	0.000287	
971000	-20.818093	582	1	2	'0 Z 0 0 0 0 0 Z 	D	54.982672	0.000000	54.982672	54.982672	54.982672	54.982672	54.982672	0.000000	0.763799	0.234739	0.000000	0.001463	
972000	-20.782600	134	1	3	'0 0 0 0 0 Z Z Z 	D	50.284821	50.284821	50.284821	50.284821	50.284821	0.000000	0.000000	0.000000	0.874145	0.125855	0.000000	0.000000	
973000	-20.337994	850	1	5	'0 Z 0 0 Z Z Z Z 	D	55.236122	0.000000	55.236122	55.236122	0.000000	0.000000	0.000000	0.000000	0.362176	0.637824	0.000000	0.000000	
974000	-19.724357	7	1	4	'0 Z 0 0 0 Z Z Z 	D	58.880377	0.000000	58.880377	58.880377	58.880377	0.000000	0.000000	0.000000	0.500245	0.499755	0.000000	0.000000	
975000	-20.359892	536	1	4	'0 Z 0 0 0 Z Z Z 	D	46.318566	0.000000	46.318566	46.318566	46.318566	0.000000	0.000000	0.000000	0.346984	0.653016	0.000000	0.000000	
976000	-23.199096	233	1	3	'0 Z 0 0 0 0 Z Z 	D	27.520324	0.000000	27.520324	27.520324	27.520324	27.520324	0.000000	0.000000	0.264490	0.735510	0.000000	0.000000	
977000	-22.738830	714	1	2	'0 Z 0 0 0 0 0 Z 	D	36.997482	0.000000	36.997482	36.997482	36.997482	36.997482	36.997482	0.000000	0.621064	0.377356	0.000000	0.001580	
978000	-21.273992	890	1	2	'0 Z 0 0 0 0 Z 0 	D	34.596948	0.000000	34.596948	34.596948	34.596948	34.596948	0.000000	34.596948	0.871607	0.128391	0.000000	0.000001	
979000	-21.542769	865	1	1	'0 Z 0 0 0 0 0 0 	D	45.826580	0.000000	45.826580	45.826580	45.826580	45.826580	45.826580	45.826580	0.536285	0.459666	0.000000	0.004049	
980000	-19.948092	180	1	3	'0 Z 0 0 0 0 Z Z 	D	48.983318	0.000000	48.983318	48.983318	48.983318	48.983318	0.000000	0.000000	0.768772	0.231228	0.000000	0.000000	
981000	-26.135533	180	1	3	'0 0 0 0 Z Z 0 Z 	D	14.237216	14.237216	14.237216	14.237216	0.000000	0.000000	14.237216	0.000000	0.722123	0.277726	0.000000	0.000150	
982000	-21.855618	899	1	2	'0 Z 0 0 0 0 0 Z 	D	31.437642	0.000000	31.437642	31.437642	31.437642	31.437642	31.437642	0.000000	0.290887	0.701319	0.000000	0.007794	
983000	-23.769717	92	1	2	'0 0 0 0 0 0 Z Z 	D	34.232110	34.232110	34.232110	34.232110	34.232110	34.232110	0.000000	0.000000	0.350115	0.649885	0.000000	0.000000	
984000	-22.644397	839	1	2	'0 0 0 0 0 Z 0 Z 	D	29.693975	29.693975	29.693975	29.693975	29.693975	0.000000	29.693975	0.000000	0.317715	0.679055	0.000000	0.003230	
985000	-20.766169	511	1	4	'0 Z 0 0 0 Z Z Z 	D	41.283064	0.000000	41.283064	41.283064	41.283064	0.000000	0.000000	0.000000	0.719245	0.280755	0.000000	0.000000	
986000	-20.841605	726	1	2	'0 Z 0 0 0 0 Z 0 	D	0.764190	0.000000	0.764190	0.764190	0.764190	0.764190	0.000000	0.764190	0.409091	0.409091	0.000000	0.181818	
987000	-19.959144	726	1	2	'0 Z 0 0 0 0 Z 0 	D	0.454024	0.000000	0.454024	0.454024	0.454024	0.454024	0.000000	0.454024	0.409091	0.409091	0.000000	0.181818	
988000	-20.567378	726	1	2	'0 Z 0 0 0 0 Z 0 	D	0.682791	0.000000	0.682791	0.682791	0.682791	0.682791	0.000000	0.682791	0.409091	0.409091	0.000000	0.181818	
989000	-19.784564	726	1	2	'0 Z 0 0 0 0 0 Z 	D	1.002148	0.000000	1.002148	1.002148	1.002148	1.002148	1.002148	0.000000	0.409091	0.409091	0.000000	0.181818	
990000	-18.740266	726	1	2	'0 Z 0 0 0 0 0 Z 	D	0.237124	0.000000	0.237124	0.237124	0.237124	0.237124	0.237124	0.000000	0.409091	0.409091	0.000000	0.181818	
991000	-23.539969	308	1	4	'0 0 0 0 Z Z Z Z 	D	25.780406	25.780406	25.780406	25.780406	0.000000	0.000000	0.000000	0.000000	0.242710	0.757290	0.000000	0.000000	
992000	-21.114315	106	1	2	'0 Z 0 0 0 0 Z 0 	D	41.396945	0.000000	41.396945	41.396945	41.396945	41.396945	0.000000	41.396945	0.283656	0.716327	0.000000	0.000017	
993000	-22.097911	542	1	1	'0 0 0 0 0 0 Z 0 	D	52.256765	52.256765	52.256765	52.256765	52.256765	52.256765	0.000000	52.256765	0.789661	0.210319	0.000000	0.000020	
994000	-22.150539	550	1	3	'0 0 0 0 Z Z 0 Z 	D	44.778266	44.778266	44.778266	44.778266	0.000000	0.000000	44.778266	0.000000	0.547095	0.452695	0.000000	0.000211	
995000	-22.616951	153	1	4	'0 Z 0 0 Z Z Z 0 	D	29.626863	0.000000	29.626863	29.626863	0.000000	0.000000	0.000000	29.626863	0.638316	0.361684	0.000000	0.000000	
996000	-18.636353	243	1	5	'0 Z 0 0 Z Z Z Z 	D	66.072461	0.000000	66.072461	66.072461	0.000000	0.000000	0.000000	0.000000	0.531077	0.468923	0.000000	0.000000	
997000	-19.977710	166	1	4	'0 Z 0 0 0 Z Z Z 	D	47.284900	0.000000	47.284900	47.284900	47.284900	0.000000	0.000000	0.000000	0.401114	0.598886	0.000000	0.000000	
998000	-22.753009	460	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	41.803180	41.803180	41.803180	41.803180	0.000000	41.803180	0.000000	1.000000	0.000000	0.000000	
999000	-23.964910	611	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	20.299199	20.299199	0.000000	20.299199	20.299199	0.000000	0.000000	0.997684	0.000000	0.002316	
1000000	-22.092677	535	1	5	'0 Z 0 0 Z Z Z Z 	D	29.075840	0.000000	29.075840	29.075840	0.000000	0.000000	0.000000	0.000000	0.482736	0.517264	0.000000	0.000000	
1001000	-21.147357	564	1	4	'0 0 0 Z Z 0 Z Z 	D	60.187752	60.187752	60.187752	0.000000	0.000000	60.187752	0.000000	0.000000	0.946879	0.053121	0.000000	0.000000	
1002000	-23.078535	276	1	2	'0 0 0 Z 0 0 Z 0 	D	36.936349	36.936349	36.936349	0.000000	36.936349	36.936349	0.000000	36.936349	0.966001	0.033898	0.000000	0.000101	
1003000	-19.545017	786	1	4	'0 Z 0 0 Z 0 Z Z 	D	61.748959	0.000000	61.748959	61.748959	0.000000	61.748959	0.000000	0.000000	0.513235	0.486765	0.000000	0.000000	
1004000	-24.363296	62	1	3	'0 Z 0 0 Z Z 0 0 	D	21.976050	0.000000	21.976050	21.976050	0.000000	0.000000	21.976050	21.976050	0.706835	0.292817	0.000000	0.000348	
1005000	-23.018440	137	1	4	'0 Z 0 0 Z Z Z 0 	D	28.150335	0.000000	28.150335	28.150335	0.000000	0.000000	0.000000	28.150335	0.345519	0.654481	0.000000	0.000000	
1006000	-21.732699	512	1	5	'0 Z 0 0 Z Z Z Z 	D	25.248682	0.000000	25.248682	25.248682	0.000000	0.000000	0.000000	0.000000	0.430130	0.569870	0.000000	0.000000	
1007000	-23.063475	985	1	3	'0 0 0 0 0 Z Z Z 	D	31.067820	31.067820	31.067820	31.067820	31.067820	0.000000	0.000000	0.000000	0.213922	0.786078	0.000000	0.000000	
1008000	-21.153933	894	1	1	'0 Z 0 0 0 0 0 0 	D	53.066830	0.000000	53.066830	53.066830	53.066830	53.066830	53.066830	53.066830	0.791444	0.207883	0.000000	0.000673	
1009000	-23.499010	548	1	2	'0 0 0 0 Z Z 0 0 	D	35.398915	35.398915	35.398915	35.398915	0.000000	0.000000	35.398915	35.398915	0.393514	0.604115	0.000000	0.002371	
1010000	-28.564738	358	1	4	'0 Z 0 0 0 Z Z Z 	D	12.302720	0.000000	12.302720	12.302720	12.302720	0.000000	0.000000	0.000000	0.425664	0.574336	0.000000	0.000000	
1011000	-19.005476	607	1	5	'0 Z 0 0 Z Z Z Z 	D	98.227818	0.000000	98.227818	98.227818	0.000000	0.000000	0.000000	0.000000	0.482145	0.517855	0.000000	0.000000	
1012000	-19.192127	512	1	3	'0 Z 0 0 0 0 Z Z 	D	52.707373	0.000000	52.707373	52.707373	52.707373	52.707373	0.000000	0.000000	0.530233	0.469767	0.000000	0.000000	
1013000	-20.307732	944	1	3	'0 Z 0 0 0 0 Z Z 	D	44.146289	0.000000	44.146289	44.146289	44.146289	44.146289	0.000000	0.000000	0.610365	0.389635	0.000000	0.000000	
