Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1827404462
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4116000	-82.245556	921	2	4	'1 Z 0 1 0 Z Z Z 	D	3.499124	0.000000	7.315744	3.499124	7.315744	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4117000	-79.653267	219	1	4	'0 Z 0 0 0 Z Z Z 	D	3.014660	0.000000	3.014660	3.014660	3.014660	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4118000	-81.762512	921	1	4	'0 Z 0 0 0 Z Z Z 	D	2.102632	0.000000	2.102632	2.102632	2.102632	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4119000	-79.392797	652	1	4	'0 Z 0 0 0 Z Z Z 	D	3.418168	0.000000	3.418168	3.418168	3.418168	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4120000	-80.503103	970	1	4	'0 Z 0 0 0 Z Z Z 	D	3.856405	0.000000	3.856405	3.856405	3.856405	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4121000	-78.458723	739	2	4	'0 Z 0 0 1 Z Z Z 	D	3.043902	0.000000	3.043902	3.043902	4.198728	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4122000	-79.950433	785	1	4	'0 Z 0 0 0 Z Z Z 	D	2.574540	0.000000	2.574540	2.574540	2.574540	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4123000	-79.129666	301	1	4	'0 Z 0 0 0 Z Z Z 	D	3.314032	0.000000	3.314032	3.314032	3.314032	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4124000	-79.096709	448	1	4	'0 Z 0 0 0 Z Z Z 	D	2.777788	0.000000	2.777788	2.777788	2.777788	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4125000	-79.611157	702	1	4	'0 Z 0 0 0 Z Z Z 	D	3.251877	0.000000	3.251877	3.251877	3.251877	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4126000	-79.782613	335	1	4	'0 Z 0 0 0 Z Z Z 	D	2.559191	0.000000	2.559191	2.559191	2.559191	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4127000	-79.479624	516	1	4	'0 Z 0 0 0 Z Z Z 	D	2.992399	0.000000	2.992399	2.992399	2.992399	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4128000	-76.620947	989	2	4	'1 Z 1 1 0 Z Z Z 	D	1.942206	0.000000	1.942206	1.942206	4.864446	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4129000	-80.124320	778	1	4	'0 Z 0 0 0 Z Z Z 	D	2.676201	0.000000	2.676201	2.676201	2.676201	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4130000	-80.172718	943	1	4	'0 Z 0 0 0 Z Z Z 	D	4.096320	0.000000	4.096320	4.096320	4.096320	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4131000	-79.446220	56	1	4	'0 Z 0 0 0 Z Z Z 	D	3.455234	0.000000	3.455234	3.455234	3.455234	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4132000	-80.247216	462	1	4	'0 Z 0 0 0 Z Z Z 	D	3.688980	0.000000	3.688980	3.688980	3.688980	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4133000	-80.815012	123	1	4	'0 Z 0 0 0 Z Z Z 	D	4.395558	0.000000	4.395558	4.395558	4.395558	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4134000	-79.901510	361	1	4	'0 Z 0 0 0 Z Z Z 	D	3.560319	0.000000	3.560319	3.560319	3.560319	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4135000	-79.777176	717	1	4	'0 Z 0 0 0 Z Z Z 	D	3.233263	0.000000	3.233263	3.233263	3.233263	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4136000	-80.806283	792	1	4	'0 Z 0 0 0 Z Z Z 	D	2.769020	0.000000	2.769020	2.769020	2.769020	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4137000	-79.609736	313	1	4	'0 Z 0 0 0 Z Z Z 	D	2.727672	0.000000	2.727672	2.727672	2.727672	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4138000	-79.594598	153	1	4	'0 Z 0 0 0 Z Z Z 	D	2.939310	0.000000	2.939310	2.939310	2.939310	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4139000	-80.047954	757	1	4	'0 Z 0 0 0 Z Z Z 	D	3.336264	0.000000	3.336264	3.336264	3.336264	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4140000	-79.304217	304	1	3	'0 0 0 0 0 Z Z Z 	D	1.299639	1.299639	1.299639	1.299639	1.299639	0.000000	0.000000	0.000000	0.969693	0.018014	0.012293	0.000000	
4141000	-81.722769	539	1	0	'0 0 0 0 0 0 0 0 	I	1.364666	1.364666	1.364666	1.364666	1.364666	1.364666	1.364666	1.364666	0.987985	0.009919	0.002087	0.000009	
4142000	-81.288345	573	1	1	'0 0 0 0 0 0 Z 0 	D	1.197114	1.197114	1.197114	1.197114	1.197114	1.197114	0.000000	1.197114	0.987490	0.009140	0.003368	0.000003	
4143000	-81.655996	316	1	1	'0 0 0 0 0 0 Z 0 	D	1.064176	1.064176	1.064176	1.064176	1.064176	1.064176	0.000000	1.064176	0.988132	0.008383	0.003482	0.000003	
4144000	-79.806781	161	1	3	'0 0 0 0 Z Z 0 Z 	D	1.002926	1.002926	1.002926	1.002926	0.000000	0.000000	1.002926	0.000000	0.991605	0.008391	0.000000	0.000004	
4145000	-80.101386	22	1	2	'0 0 0 0 0 Z 0 Z 	D	1.060440	1.060440	1.060440	1.060440	1.060440	0.000000	1.060440	0.000000	0.987571	0.009191	0.003234	0.000004	
4146000	-82.051790	135	1	2	'0 0 0 0 0 0 Z Z 	D	0.999964	0.999964	0.999964	0.999964	0.999964	0.999964	0.000000	0.000000	0.986091	0.010637	0.003272	0.000000	
4147000	-78.665203	638	2	3	'1 1 0 1 Z Z 0 Z 	D	1.595997	1.595997	8.542984	1.595997	0.000000	0.000000	8.542984	0.000000	0.326524	0.590270	0.000000	0.083205	
4148000	-77.137296	39	2	3	'0 1 0 1 0 Z Z Z 	D	3.292463	0.121460	3.292463	0.121460	3.292463	0.000000	0.000000	0.000000	0.312427	0.030004	0.657569	0.000000	
4149000	-81.830199	890	1	1	'0 0 0 0 0 0 0 Z 	D	1.411771	1.411771	1.411771	1.411771	1.411771	1.411771	1.411771	0.000000	0.978366	0.015905	0.005717	0.000013	
4150000	-80.796993	645	1	2	'0 0 0 0 Z Z 0 0 	D	1.473649	1.473649	1.473649	1.473649	0.000000	0.000000	1.473649	1.473649	0.990279	0.009720	0.000000	0.000001	
4151000	-82.732122	685	1	3	'0 0 0 Z 0 0 Z Z 	D	1.680987	1.680987	1.680987	0.000000	1.680987	1.680987	0.000000	0.000000	0.897926	0.097377	0.004697	0.000000	
4152000	-80.017945	594	1	2	'0 0 0 0 Z Z 0 0 	D	1.039283	1.039283	1.039283	1.039283	0.000000	0.000000	1.039283	1.039283	0.983067	0.016915	0.000000	0.000018	
4153000	-79.858080	810	1	2	'0 0 0 0 Z Z 0 0 	D	1.088795	1.088795	1.088795	1.088795	0.000000	0.000000	1.088795	1.088795	0.988521	0.011477	0.000000	0.000003	
4154000	-81.087649	303	1	4	'0 Z 0 0 0 Z Z Z 	D	4.086648	0.000000	4.086648	4.086648	4.086648	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4155000	-79.855252	329	1	4	'0 Z 0 0 0 Z Z Z 	D	3.322889	0.000000	3.322889	3.322889	3.322889	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4156000	-83.091538	263	1	4	'0 Z 0 0 0 Z Z Z 	D	1.942081	0.000000	1.942081	1.942081	1.942081	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4157000	-79.413816	672	1	4	'0 Z 0 0 0 Z Z Z 	D	3.160431	0.000000	3.160431	3.160431	3.160431	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4158000	-79.443959	259	1	4	'0 Z 0 0 0 Z Z Z 	D	3.252589	0.000000	3.252589	3.252589	3.252589	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4159000	-76.881227	321	2	2	'1 0 1 0 1 Z 0 Z 	D	3.317586	0.324098	3.317586	0.324098	3.317586	0.000000	0.324098	0.000000	0.538391	0.043238	0.418370	0.000002	
4160000	-78.753718	731	2	3	'0 1 0 1 0 Z Z Z 	D	2.695668	0.871659	2.695668	0.871659	2.695668	0.000000	0.000000	0.000000	0.880466	0.033336	0.086198	0.000000	
4161000	-81.969674	890	1	4	'0 Z 0 0 0 Z Z Z 	D	1.947110	0.000000	1.947110	1.947110	1.947110	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4162000	-80.433097	166	1	1	'0 0 0 0 0 Z 0 0 	D	1.740844	1.740844	1.740844	1.740844	1.740844	0.000000	1.740844	1.740844	0.970557	0.019851	0.009522	0.000070	
4163000	-79.865557	751	1	2	'0 0 0 0 Z Z 0 0 	D	0.960866	0.960866	0.960866	0.960866	0.000000	0.000000	0.960866	0.960866	0.985997	0.013999	0.000000	0.000004	
4164000	-80.134145	357	1	1	'0 0 0 0 0 Z 0 0 	D	0.920363	0.920363	0.920363	0.920363	0.920363	0.000000	0.920363	0.920363	0.996188	0.003015	0.000797	0.000001	
4165000	-78.291438	727	2	3	'1 Z 1 0 1 0 Z Z 	D	2.992119	0.000000	2.992119	0.212972	2.992119	0.212972	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4166000	-81.630771	656	1	2	'0 0 0 Z 0 0 Z 0 	D	1.560472	1.560472	1.560472	0.000000	1.560472	1.560472	0.000000	1.560472	0.950770	0.042264	0.006958	0.000009	
4167000	-79.209566	634	1	1	'0 0 0 0 0 Z 0 0 	D	1.256134	1.256134	1.256134	1.256134	1.256134	0.000000	1.256134	1.256134	0.986833	0.011345	0.001811	0.000011	
4168000	-80.878383	236	1	3	'0 0 0 0 Z Z 0 Z 	D	1.305097	1.305097	1.305097	1.305097	0.000000	0.000000	1.305097	0.000000	0.985261	0.014732	0.000000	0.000006	
4169000	-79.675389	952	1	2	'0 0 0 0 0 Z 0 Z 	D	1.258969	1.258969	1.258969	1.258969	1.258969	0.000000	1.258969	0.000000	0.977539	0.014861	0.007584	0.000016	
4170000	-79.793311	73	1	2	'0 0 0 0 Z Z 0 0 	D	0.869595	0.869595	0.869595	0.869595	0.000000	0.000000	0.869595	0.869595	0.994512	0.005487	0.000000	0.000001	
4171000	-80.807817	739	1	3	'0 0 0 0 Z Z 0 Z 	D	0.970004	0.970004	0.970004	0.970004	0.000000	0.000000	0.970004	0.000000	0.992467	0.007532	0.000000	0.000001	
4172000	-79.103071	73	1	3	'0 0 0 0 0 Z Z Z 	D	1.418649	1.418649	1.418649	1.418649	1.418649	0.000000	0.000000	0.000000	0.982117	0.011753	0.006130	0.000000	
4173000	-81.860493	275	1	1	'0 0 0 0 0 Z 0 0 	D	2.235491	2.235491	2.235491	2.235491	2.235491	0.000000	2.235491	2.235491	0.924155	0.046275	0.029059	0.000510	
4174000	-81.078849	75	1	3	'0 0 0 0 Z Z 0 Z 	D	0.944141	0.944141	0.944141	0.944141	0.000000	0.000000	0.944141	0.000000	0.992551	0.007447	0.000000	0.000002	
4175000	-84.046951	186	1	2	'0 0 0 0 0 0 Z Z 	D	0.773635	0.773635	0.773635	0.773635	0.773635	0.773635	0.000000	0.000000	0.994214	0.005330	0.000456	0.000000	
4176000	-79.560786	518	1	3	'0 0 0 0 0 Z Z Z 	D	1.172798	1.172798	1.172798	1.172798	1.172798	0.000000	0.000000	0.000000	0.988232	0.007730	0.004038	0.000000	
4177000	-81.405301	44	1	1	'0 0 0 0 0 0 0 Z 	D	1.152083	1.152083	1.152083	1.152083	1.152083	1.152083	1.152083	0.000000	0.991660	0.006169	0.002169	0.000002	
4178000	-82.902778	599	1	2	'0 0 0 0 Z Z 0 0 	D	1.749286	1.749286	1.749286	1.749286	0.000000	0.000000	1.749286	1.749286	0.956251	0.043670	0.000000	0.000078	
4179000	-79.796213	319	1	4	'0 Z 0 0 0 Z Z Z 	D	3.194195	0.000000	3.194195	3.194195	3.194195	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4180000	-79.700409	987	1	4	'0 Z 0 0 0 Z Z Z 	D	3.324218	0.000000	3.324218	3.324218	3.324218	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4181000	-79.951686	134	1	4	'0 Z 0 0 0 Z Z Z 	D	3.075618	0.000000	3.075618	3.075618	3.075618	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4182000	-80.002965	985	1	4	'0 Z 0 0 0 Z Z Z 	D	3.107769	0.000000	3.107769	3.107769	3.107769	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4183000	-79.653636	258	1	4	'0 Z 0 0 0 Z Z Z 	D	3.226843	0.000000	3.226843	3.226843	3.226843	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4184000	-80.065198	413	1	4	'0 Z 0 0 0 Z Z Z 	D	2.947912	0.000000	2.947912	2.947912	2.947912	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4185000	-79.841322	518	1	4	'0 Z 0 0 0 Z Z Z 	D	2.819723	0.000000	2.819723	2.819723	2.819723	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4186000	-80.017594	157	1	4	'0 Z 0 0 0 Z Z Z 	D	2.810812	0.000000	2.810812	2.810812	2.810812	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4187000	-79.885572	481	1	4	'0 Z 0 0 0 Z Z Z 	D	3.408765	0.000000	3.408765	3.408765	3.408765	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4188000	-79.418619	649	1	4	'0 Z 0 0 0 Z Z Z 	D	2.993645	0.000000	2.993645	2.993645	2.993645	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4189000	-80.215217	375	1	4	'0 Z 0 0 0 Z Z Z 	D	3.820806	0.000000	3.820806	3.820806	3.820806	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4190000	-80.918317	182	1	4	'0 Z 0 0 0 Z Z Z 	D	3.421875	0.000000	3.421875	3.421875	3.421875	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4191000	-81.273849	672	1	4	'0 Z 0 0 0 Z Z Z 	D	4.221243	0.000000	4.221243	4.221243	4.221243	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4192000	-81.079455	210	1	4	'0 Z 0 0 0 Z Z Z 	D	2.464183	0.000000	2.464183	2.464183	2.464183	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4193000	-79.408967	653	1	4	'0 Z 0 0 0 Z Z Z 	D	3.050380	0.000000	3.050380	3.050380	3.050380	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4194000	-77.518300	919	2	3	'1 Z 1 1 0 Z 1 Z 	D	3.061279	0.000000	3.061279	3.061279	4.577512	0.000000	3.061279	0.000000	0.000000	0.000000	1.000000	0.000000	
4195000	-78.724012	549	2	3	'1 Z 1 1 0 Z 1 Z 	D	1.280856	0.000000	1.280856	1.280856	5.641579	0.000000	1.280856	0.000000	0.000000	0.000000	1.000000	0.000000	
4196000	-80.905728	686	1	4	'0 Z 0 0 0 Z Z Z 	D	2.785378	0.000000	2.785378	2.785378	2.785378	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4197000	-78.224144	123	1	4	'0 Z 0 0 0 Z Z Z 	D	3.385609	0.000000	3.385609	3.385609	3.385609	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4198000	-79.467495	719	1	4	'0 Z 0 0 0 Z Z Z 	D	3.299375	0.000000	3.299375	3.299375	3.299375	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4199000	-79.895211	569	1	4	'0 Z 0 0 0 Z Z Z 	D	2.986176	0.000000	2.986176	2.986176	2.986176	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4200000	-79.427301	193	1	4	'0 Z 0 0 0 Z Z Z 	D	3.614552	0.000000	3.614552	3.614552	3.614552	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4201000	-79.447833	463	1	4	'0 Z 0 0 0 Z Z Z 	D	3.123864	0.000000	3.123864	3.123864	3.123864	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4202000	-78.932569	193	1	4	'0 Z 0 0 0 Z Z Z 	D	2.832424	0.000000	2.832424	2.832424	2.832424	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4203000	-80.359145	879	1	4	'0 Z 0 0 0 Z Z Z 	D	3.015311	0.000000	3.015311	3.015311	3.015311	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4204000	-79.982308	42	1	1	'0 0 0 0 0 Z 0 0 	D	1.108387	1.108387	1.108387	1.108387	1.108387	0.000000	1.108387	1.108387	0.993131	0.005348	0.001519	0.000003	
4205000	-80.162726	4	1	3	'0 0 0 0 0 Z Z Z 	D	1.044641	1.044641	1.044641	1.044641	1.044641	0.000000	0.000000	0.000000	0.995695	0.003035	0.001270	0.000000	
4206000	-83.684062	798	1	2	'0 0 0 Z 0 0 Z 0 	D	1.887375	1.887375	1.887375	0.000000	1.887375	1.887375	0.000000	1.887375	0.920103	0.076481	0.003415	0.000002	
4207000	-84.301575	656	1	2	'0 0 0 0 0 Z 0 Z 	D	2.490816	2.490816	2.490816	2.490816	2.490816	0.000000	2.490816	0.000000	0.907772	0.044048	0.047996	0.000184	
4208000	-80.998167	237	1	2	'0 0 0 0 Z Z 0 0 	D	1.183452	1.183452	1.183452	1.183452	0.000000	0.000000	1.183452	1.183452	0.977707	0.022269	0.000000	0.000024	
4209000	-80.662236	666	1	1	'0 0 0 0 0 0 0 Z 	D	1.309992	1.309992	1.309992	1.309992	1.309992	1.309992	1.309992	0.000000	0.988787	0.009215	0.001995	0.000002	
4210000	-80.515575	118	1	1	'0 0 0 0 Z 0 0 0 	D	1.214415	1.214415	1.214415	1.214415	0.000000	1.214415	1.214415	1.214415	0.987441	0.012554	0.000000	0.000005	
4211000	-80.208634	432	1	1	'0 0 0 0 0 Z 0 0 	D	1.433580	1.433580	1.433580	1.433580	1.433580	0.000000	1.433580	1.433580	0.941862	0.035548	0.022290	0.000301	
4212000	-80.116886	304	1	3	'0 0 0 0 0 Z Z Z 	D	1.604584	1.604584	1.604584	1.604584	1.604584	0.000000	0.000000	0.000000	0.954480	0.025135	0.020386	0.000000	
4213000	-83.703469	57	1	2	'0 0 0 Z Z 0 0 0 	D	1.861563	1.861563	1.861563	0.000000	0.000000	1.861563	1.861563	1.861563	0.888877	0.111045	0.000001	0.000077	
4214000	-83.609168	888	1	3	'0 0 0 0 0 Z Z Z 	D	0.685629	0.685629	0.685629	0.685629	0.685629	0.000000	0.000000	0.000000	0.996890	0.002921	0.000189	0.000000	
4215000	-83.263247	135	1	2	'0 0 Z 0 0 Z 0 0 	D	0.988168	0.988168	0.000000	0.988168	0.988168	0.000000	0.988168	0.988168	0.995285	0.000000	0.004712	0.000003	
4216000	-79.380305	683	1	1	'0 0 0 0 0 Z 0 0 	D	0.992083	0.992083	0.992083	0.992083	0.992083	0.000000	0.992083	0.992083	0.992500	0.004987	0.002508	0.000004	
4217000	-83.074981	12	1	0	'0 0 0 0 0 0 0 0 	I	1.253122	1.253122	1.253122	1.253122	1.253122	1.253122	1.253122	1.253122	0.990485	0.008265	0.001246	0.000004	
4218000	-82.350022	313	1	2	'0 0 0 0 0 Z 0 Z 	D	0.662860	0.662860	0.662860	0.662860	0.662860	0.000000	0.662860	0.000000	0.998034	0.001451	0.000514	0.000000	
4219000	-79.649881	734	1	2	'0 0 0 0 0 Z 0 Z 	D	1.239071	1.239071	1.239071	1.239071	1.239071	0.000000	1.239071	0.000000	0.975001	0.015857	0.009123	0.000019	
4220000	-80.364676	973	1	2	'0 0 0 0 Z Z 0 0 	D	1.189414	1.189414	1.189414	1.189414	0.000000	0.000000	1.189414	1.189414	0.982111	0.017872	0.000000	0.000018	
4221000	-82.382953	992	1	2	'0 0 0 Z Z 0 0 0 	D	1.247997	1.247997	1.247997	0.000000	0.000000	1.247997	1.247997	1.247997	0.977008	0.022991	0.000000	0.000001	
4222000	-79.753601	407	1	3	'0 0 0 0 0 Z Z Z 	D	1.368666	1.368666	1.368666	1.368666	1.368666	0.000000	0.000000	0.000000	0.959682	0.022449	0.017869	0.000000	
4223000	-82.743978	461	1	1	'0 0 0 Z 0 0 0 0 	D	1.854922	1.854922	1.854922	0.000000	1.854922	1.854922	1.854922	1.854922	0.941813	0.051040	0.007026	0.000121	
4224000	-84.445783	427	1	2	'0 0 Z Z 0 0 0 0 	D	0.956395	0.956395	0.000000	0.000000	0.956395	0.956395	0.956395	0.956395	0.995169	0.000000	0.004827	0.000004	
4225000	-80.149119	773	1	3	'0 0 0 0 Z Z 0 Z 	D	1.111643	1.111643	1.111643	1.111643	0.000000	0.000000	1.111643	0.000000	0.991755	0.008244	0.000000	0.000001	
4226000	-80.223865	458	1	3	'0 0 0 0 Z Z 0 Z 	D	1.164533	1.164533	1.164533	1.164533	0.000000	0.000000	1.164533	0.000000	0.992261	0.007738	0.000000	0.000001	
4227000	-79.928981	604	1	3	'0 0 0 0 0 Z Z Z 	D	1.129135	1.129135	1.129135	1.129135	1.129135	0.000000	0.000000	0.000000	0.992474	0.005208	0.002318	0.000000	
4228000	-82.136700	162	1	2	'0 0 0 0 0 0 Z Z 	D	1.033250	1.033250	1.033250	1.033250	1.033250	1.033250	0.000000	0.000000	0.990473	0.007818	0.001709	0.000000	
4229000	-81.832210	482	1	1	'0 0 0 0 Z 0 0 0 	D	1.134596	1.134596	1.134596	1.134596	0.000000	1.134596	1.134596	1.134596	0.980613	0.019378	0.000000	0.000009	
4230000	-82.917729	242	1	3	'0 0 0 Z 0 0 Z Z 	D	1.238921	1.238921	1.238921	0.000000	1.238921	1.238921	0.000000	0.000000	0.966480	0.028991	0.004529	0.000000	
4231000	-81.368326	890	1	1	'0 0 0 0 0 0 Z 0 	D	1.210696	1.210696	1.210696	1.210696	1.210696	1.210696	0.000000	1.210696	0.986095	0.010394	0.003509	0.000002	
4232000	-82.359446	116	1	2	'0 0 0 Z Z 0 0 0 	D	1.287046	1.287046	1.287046	0.000000	0.000000	1.287046	1.287046	1.287046	0.960283	0.039706	0.000000	0.000011	
4233000	-80.774636	620	1	2	'0 0 0 0 Z Z 0 0 	D	1.438298	1.438298	1.438298	1.438298	0.000000	0.000000	1.438298	1.438298	0.966923	0.033013	0.000000	0.000064	
4234000	-79.604741	386	1	1	'0 0 0 0 0 Z 0 0 	D	1.260431	1.260431	1.260431	1.260431	1.260431	0.000000	1.260431	1.260431	0.967503	0.027567	0.004864	0.000067	
4235000	-79.647617	76	1	2	'0 0 0 0 0 Z 0 Z 	D	0.998344	0.998344	0.998344	0.998344	0.998344	0.000000	0.998344	0.000000	0.992680	0.005796	0.001523	0.000001	
4236000	-81.168702	397	1	1	'0 0 0 0 0 Z 0 0 	D	1.590822	1.590822	1.590822	1.590822	1.590822	0.000000	1.590822	1.590822	0.969753	0.021977	0.008197	0.000073	
4237000	-82.417318	605	1	1	'0 0 0 0 0 0 Z 0 	D	1.536540	1.536540	1.536540	1.536540	1.536540	1.536540	0.000000	1.536540	0.976528	0.019129	0.004338	0.000004	
4238000	-79.672337	425	1	3	'0 0 0 0 0 Z Z Z 	D	1.039394	1.039394	1.039394	1.039394	1.039394	0.000000	0.000000	0.000000	0.983821	0.009170	0.007009	0.000000	
4239000	-81.407486	49	1	3	'0 0 0 0 0 Z Z Z 	D	1.431715	1.431715	1.431715	1.431715	1.431715	0.000000	0.000000	0.000000	0.986252	0.007995	0.005753	0.000000	
4240000	-79.926043	735	1	4	'0 Z 0 0 0 Z Z Z 	D	3.449106	0.000000	3.449106	3.449106	3.449106	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4241000	-79.181490	854	1	4	'0 Z 0 0 0 Z Z Z 	D	2.655014	0.000000	2.655014	2.655014	2.655014	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4242000	-79.699299	352	1	4	'0 Z 0 0 0 Z Z Z 	D	2.822259	0.000000	2.822259	2.822259	2.822259	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4243000	-79.537447	817	1	1	'0 0 0 0 0 Z 0 0 	D	1.624465	1.624465	1.624465	1.624465	1.624465	0.000000	1.624465	1.624465	0.973032	0.020091	0.006820	0.000057	
4244000	-80.445639	613	1	4	'0 Z 0 0 0 Z Z Z 	D	2.470364	0.000000	2.470364	2.470364	2.470364	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4245000	-80.100591	980	1	4	'0 Z 0 0 0 Z Z Z 	D	3.867213	0.000000	3.867213	3.867213	3.867213	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4246000	-80.385479	275	1	4	'0 Z 0 0 0 Z Z Z 	D	4.002522	0.000000	4.002522	4.002522	4.002522	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4247000	-80.111865	254	2	3	'0 Z 1 1 0 Z 1 Z 	D	3.134741	0.000000	5.963042	5.963042	3.134741	0.000000	5.963042	0.000000	0.000000	0.000000	1.000000	0.000000	
4248000	-79.951099	473	1	4	'0 Z 0 0 0 Z Z Z 	D	3.193607	0.000000	3.193607	3.193607	3.193607	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4249000	-79.854149	958	1	4	'0 Z 0 0 0 Z Z Z 	D	3.553895	0.000000	3.553895	3.553895	3.553895	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
